0.479825286883779	0.179811064703302	0.80950056612934
0.282151742504049	0.371784670917217	0.986675314599031
0.998460175003139	0.0470846379395037	0.429077754928301
0.485633602591992	0.331791132843025	0.349410123820142
0.800730565004391	0.36169932101001	0.80676160045283
0.480905145630662	0.930908703678711	0.771951196143381
0.811766843689497	0.614294508292477	0.488494519837431
0.0869386848467117	0.955779782475801	0.910091463900214
0.900990087027191	0.672999176510144	0.458250177771901
0.560699763968913	0.594122992639487	0.31948795463866
0.00128543749511495	0.0739482790576053	0.499299019807623
0.810786003624455	0.356100022027316	0.87108369072484
0.797461318223486	0.354560196564794	0.918168328664344
0.226539072686126	0.840193799622447	0.249959461041707
0.575949196506268	0.640924364161177	0.611658782051717
0.382710796493437	0.121829509326177	0.542567485264767
0.154661992171156	0.933596353015674	0.156861993091582
0.643156512008587	0.0205350373967248	0.112641775101722
0.55324797544314	0.921525124423916	0.785640952077527
0.0114981532150405	0.482224888392829	0.379763944251353
0.3309861078537 	0.483510325887944	0.453712223308958
0.830285127661324	0.294296329512399	0.809812245336274
0.701368817920503	0.0917576472702239	0.164372441901067
0.619537146119185	0.31829671995635	0.00456624105785333
0.869496607160893	0.894245916462618	0.64549060521903
0.48115538921261	0.276956712490393	0.767320115010869
0.0237228740117153	0.431618704661549	0.700916467560882
0.180584867568959	0.0747752162044752	0.721451505423268
0.293226642670681	0.628023192113276	0.642976629381523
0.0788675942825468	0.639521345328317	0.12520151730869
0.4586315385339 	0.970507453182017	0.608711843662295
0.912343762308519	0.800792580843341	0.903008173174694
0.722156007179132	0.502161398298182	0.994765820444918
0.886528449080199	0.121698544417368	0.313062539935607
0.891094690138053	0.99119515157826	0.207308455932563
0.536585295357083	0.472350540325209	0.484265168422957
0.30390540990229	0.496073414802585	0.915883873084506
0.00482187699751085	0.676658282371544	0.990659089288981
0.726273382420779	0.969884925042225	0.618682280936596
0.369250011802302	0.0487525193247723	0.258203625799252
0.494451529110992	0.507384057858672	0.228711078981269
0.103163372307626	0.41972781970153	0.0295036593589483
0.00617154501665921	0.141883826880662	0.531665057657131
0.000937364995916078	0.0284122754951996	0.653363602074498
0.313999904931523	0.919506966098913	0.644558753652758
0.521308360864086	0.456092260990335	0.116909293512306
0.00557352882138152	0.759997670892625	0.612982708314891
0.921457401905887	0.764819547890136	0.289640990220774
0.912116491194869	0.491092930310915	0.259525915263  
0.530798771665803	0.860342942113216	0.308278434587772
0.789002397930716	0.354794470758547	0.815662492446444
0.0177134764463238	0.457957843531835	0.235390312147974
0.0472171358052721	0.464129388548494	0.377274139028636
0.578882193462403	0.465066754010071	0.405686414523835
0.232245795536901	0.779066658941594	0.325193380157088
0.876804549189659	0.30037501980568	0.781285641147422
0.993713842701965	0.305948548627062	0.541283311574386
0.606696551016856	0.22740595053295	0.306102859464522
0.896337541237631	0.139522441262157	0.797195789775437
0.155863456034969	0.67032121292796	0.657538731422992
0.464141890622741	0.459323610393016	0.0123332017158778
0.279804383069186	0.477037086839339	0.470291045247713
0.51519469521716	0.524254222644611	0.934420434261868
0.892468834245796	0.103136416107014	0.399487187806278
0.29815524830397	0.335382211643915	0.178553846282211
0.623348628926719	0.212186760367913	0.478928866087892
0.40463426960848	0.205900602604216	0.784877415180615
0.945917581648527	0.812597153621072	0.0122833652479031
0.252020440647388	0.708934694858703	0.15180580651006
0.0492162299571634	0.864798150893672	0.82212701943802
0.706754961380155	0.328940041516414	0.281450629831036
0.719088163096033	0.6087444245856 	0.758487716670375
0.189379208343746	0.123939119337098	0.282741939314987
0.123799642139952	0.0164079531172327	0.385878355422001
0.523286829946231	0.314563201421203	0.721260567065915
0.701840676228442	0.937911830347922	0.933447327433828
0.180769542316333	0.342546099956402	0.139347929572383
0.965646957496948	0.288463681139268	0.951945083659117
0.977930322744851	0.540484121786656	0.660879778052159
0.12973612878925	0.589700351743819	0.52567792848017
0.95186314822727	0.296455312658313	0.854617969996584
0.233313777592645	0.0155434752886852	0.463362394116522
0.991801494728681	0.204922683632431	0.58730151345362
0.274543433578007	0.328722325772383	0.603709466570853
0.660421789000007	0.852009155718614	0.918272668457717
0.381682355600261	0.553849831947056	0.856184498339977
0.315129682568428	0.734619374263389	0.198730597830718
0.454477612140811	0.700266331294676	0.487194278969986
0.406422695334266	0.678196653573865	0.0276784002909802
0.0673024729207635	0.807932782363115	0.6173787520348 
0.592980401866595	0.759795930124724	0.913834064693113
0.447598371397517	0.99310970818303	0.929377540447459
0.9109607659797 	0.984911202446051	0.134300223614229
0.498262278967659	0.259454635558396	0.463022549852274
0.101971745538512	0.919876424558403	0.315031705105226
0.0202444135305679	0.301558779693003	0.868881537052282
0.876428911870545	0.616688462261431	0.603500910850009
0.0751595097012629	0.0711660739365807	0.303767241679024
0.562353788671249	0.477588769736508	0.981963895252889
0.59003218942789	0.544891242657272	0.789896677150343
0.207410940997028	0.137871644058205	0.549692607275067
0.121245005690141	0.585470015921383	0.542802314992436
0.0506225456719392	0.496430781435422	0.527713516972826
0.184922769286168	0.994693060403081	0.787168152531222
0.647945319138442	0.096664805475932	0.707044576623963
0.962977024709329	0.1169092190065 	0.00860335585130535
0.83185856129595	0.993338131342706	0.625291818112736
0.435359472145959	0.068497640578308	0.696457892049317
0.739126713824983	0.630851429249557	0.174046661320164
0.721090609077872	0.220883618211785	0.718937904443097
0.510987285762554	0.428294559674475	0.856809548501302
0.0606798925719596	0.549539565364616	0.442279563957024
0.603482207564396	0.600162111036555	0.938710345392446
0.13119572407156	0.785084880322723	0.933403405795527
0.918363876602782	0.433030199461165	0.030068210805798
0.625408452761084	0.396007223704833	0.146977430277959
0.634011808612389	0.227865784535122	0.140315561155004
0.259303626259465	0.663225256681081	0.208813201733312
0.955761518774443	0.402351970506065	0.839664630982869
0.129808179628946	0.123442579118275	0.0605482491946538
0.848746084072043	0.634429864880829	0.488842808869129
0.705555632573346	0.69510975791845	0.038382373768083
0.147835196064708	0.298591965017185	0.638544484804638
0.0865455414571546	0.429787689554406	0.4236293646617 
0.0199489467870206	0.348151565691527	0.856659564122865
0.0500171575928187	0.973560018918272	0.252666787362037
0.196994587870778	0.607571827065  	0.48053257236282
0.337310149025782	0.866875453790126	0.14375782857824
0.546123350759094	0.822636972098908	0.546109799084305
0.385787981741963	0.952445151727854	0.66955237820258
0.446336230936617	0.801191235799897	0.303982243083409
0.935179039805745	0.506746867907581	0.999092001001859
0.973561413573828	0.65458206397229	0.297683965553382
0.612105897912805	0.741127605429444	0.727471655107789
0.0357352621088434	0.761076552216465	0.0756232207993154
0.892394826697369	0.811093710274945	0.0491832392519262
0.145061613593745	0.00808829768006145	0.656755066316926
0.625594185956565	0.345398447171505	0.523630519641391
0.769352015000466	0.891521797930599	0.346267491274638
0.31546181361911	0.277309779206901	0.298712643002492
0.985014192287351	0.723646010143517	0.0999038783367276
0.288996434905099	0.658825049483602	0.606650746244309
0.288088435441297	0.632386462591768	0.261232809750937
0.585772400994679	0.244492360038912	0.00236041518038158
0.313244056102468	0.280227622613417	0.763436967396847
0.388867276901783	0.172622448845125	0.57453067720613
0.438050516153709	0.31768406243887	0.582618975351853
0.0948055820049744	0.943278248861096	0.928017422523358
0.618436102112027	0.712630263395901	0.819539219988295
0.964703593386665	0.0280920765493494	0.0968489991951962
0.263416235923495	0.0131062683710392	0.820495009338714
0.363320114260223	0.302102703276138	0.479320058822315
0.969970860504532	0.590191138717435	0.111706520948422
0.231203670255469	0.175963539712114	0.356198881452996
0.233564085435851	0.489207595814582	0.636426504066413
0.997001052832697	0.878074872716365	0.809048952911538
0.571531730038827	0.316125388404413	0.126733014884746
0.154150704925019	0.410930970409387	0.0700112632801809
0.082168126982715	0.0293670720557529	0.782641526676082
0.901707346971011	0.994070665908079	0.810733603691092
0.998556346166207	0.257486901365913	0.823839872062132
0.81905135550492	0.620807016091797	0.12594257533827
0.298371413861574	0.590777876130667	0.716133714055705
0.410077934809997	0.821981546386136	0.892097253767819
0.766276816262992	0.0555456313563258	0.381304849116739
0.402703319863744	0.0525466841890228	0.259379721367443
0.21175227230962	0.62407841422785	0.575505109771856
0.338485287660028	0.778229119152869	0.986436080646904
0.408496550940208	0.860397246135584	0.0158031522369958
0.19113807761629	0.762104592640933	0.00987381767941351
0.00187168084172145	0.76066093880714	0.267360719510988
0.825711552903853	0.579712293846399	0.888167735602785
0.951654128242123	0.878083707707973	0.478945611267791
0.667787842297828	0.288161642052308	0.300927157653927
0.559885095599985	0.054438458315301	0.356472789010253
0.941189945182386	0.457141778179045	0.409019473199276
0.200569666084167	0.668894050954326	0.0330978869614647
0.776074776321684	0.00737933814869231	0.811327006114333
0.762510856502927	0.415875889088901	0.671724251784256
0.778314008739923	0.607013966705191	0.433828844425189
0.788187826884998	0.608885647546912	0.194489782766667
0.0555485459303244	0.434597200450766	0.774202076613066
0.943716281533109	0.386251328227227	0.652285783855378
0.422661892335239	0.0540391700593937	0.940447425907686
0.723589049989166	0.61392426612504	0.994885884222987
0.0800618389994194	0.555114210841765	0.452027662402032
0.489081312198695	0.755683876925932	0.120921712890697
0.522179199625821	0.531758652781955	0.128301051039389
0.333506205274494	0.294269508819221	0.54417694012829
0.00523045705874937	0.0725835175591444	0.151190906833481
0.439059301483938	0.860771344444142	0.760076554380393
0.633549084250605	0.916319890374467	0.194673754365497
0.40775116039801	0.860036171441915	0.580925083058386
0.0600369437877261	0.282698063311492	0.634964253117779
0.00048436922975088	0.00628711330065835	0.248888518777158
0.995370253918399	0.0863489523000777	0.804002729618923
0.44739791585477	0.575430264498773	0.559686606544855
0.568319628745466	0.0976094636589333	0.0914452588611493
0.696620679784855	0.431115669399088	0.385714768146032
0.240797619447484	0.436346126457837	0.458298285705176
0.391988526280964	0.875405427941776	0.319069629683657
0.152065080661357	0.50895451172672	0.235389519592463
0.346738835026854	0.916705672124729	0.0954256905687161
0.92766391808524	0.976742615912455	0.378123753880208
0.562628171203019	0.977226985142206	0.384410867180867
0.811516689980178	0.972597238594944	0.470759819480944
0.615519419599101	0.419995153984053	0.0461900839797175
0.175206025678295	0.988314782729519	0.143799547638651
0.266651284539444	0.684935462048713	0.574915217037739
0.652366052685476	0.925733081961858	0.011261343029915
0.110664337924991	0.31772160777716	0.886666770971691
0.429733967608648	0.469786688438517	0.395621282232749
0.665123487201111	0.816525523931033	0.312326953891817
0.760549177769827	0.744189441550611	0.289069569338611
0.138672931650036	0.306817612287969	0.266296554480817
0.523083798830902	0.118334302268147	0.2388937926101 
0.993843618777508	0.733853721867247	0.658888947059814
0.0400337022915639	0.909059747545542	0.647203729323672
0.183833249930215	0.175711031619325	0.332139191372385
0.758748467433615	0.828077084770462	0.257872272868581
0.77000981046353	0.938741422695453	0.575593880645742
0.656676581435221	0.368475390304101	0.045380569084259
0.0522978632023082	0.0335988770395512	0.861906093015292
0.364624817559787	0.79414805527504	0.606095534100242
0.653694386898398	0.932820986925075	0.912913146853872
0.919990941379215	0.455904785290316	0.0312474486563576
0.158884733989315	0.449748403602163	0.765101170523605
0.81777368104913	0.489782105893727	0.674160917603486
0.46497740990714	0.673615356289603	0.849871949222811
0.797116601279525	0.432363823257556	0.677949033527611
0.0549888736824453	0.202373633255425	0.616690456223064
0.630582754793848	0.859050214690645	0.985165846527166
0.675963323878107	0.911348078358615	0.0187647231010556
0.537869416427738	0.27597289545274	0.812912778376095
0.143964950062318	0.929667282351138	0.745733764835509
0.0568780964505291	0.849658223730353	0.201638550125825
0.0881255451068867	0.00854295725400697	0.651386953727988
0.853226715630492	0.826316638303137	0.141169059621715
0.527387632768316	0.291294047744616	0.814784415911317
0.377259581991127	0.0884106490241413	0.247148238703212
0.0552086150530766	0.143399522706587	0.449521871958637
0.671899071276141	0.773982277500435	0.308572086649282
0.657064917337645	0.449945600912881	0.219920164542236
0.675829640904362	0.987815017340619	0.495893059994976
0.488742418814796	0.131779967402937	0.425560341880452
0.234476183650306	0.188658063853466	0.275218565145144
0.436114733776131	0.276783609426014	0.283761522399151
0.0875016870384578	0.130010324590844	0.110078160236626
0.228670746660172	0.657397957824822	0.401372208446903
0.0434551621058281	0.0346575393502868	0.489782857471045
0.29060340080904	0.0898661544033634	0.633182380177631
0.740125273233338	0.761765226145166	0.407164657678066
0.0486973594169586	0.41883014301715	0.857110258590947
0.268617523959194	0.0946597834558505	0.844925275931566
0.76451058395417	0.583402202736308	0.976705243334503
0.19007092536896	0.817878386386614	0.165363306722307
0.465289490979765	0.253993119697083	0.442146916148321
0.749051013378916	0.341494806735541	0.572157241204827
0.859129174081203	0.570165553861375	0.229555198563987
0.260501382062445	0.613620715967203	0.264212737914274
0.75028423953349	0.904224117241904	0.354078892317637
0.38346661924546	0.644349390009581	0.115844117997142
0.790631276923526	0.693046749426539	0.534674261479952
0.647741535514473	0.961664273385733	0.629334044935803
0.492666810980377	0.726174856874242	0.21273624720645
0.469372053849218	0.916245782243202	0.0306146331274019
0.634735360571526	0.381535272757306	0.284607752824485
0.0768822767198469	0.130586286136222	0.626102560025688
0.649039517924674	0.989715460217425	0.196268113421401
0.878594716488661	0.250216841814209	0.809888829388604
0.142807453937273	0.000501080882037562	0.714112946164847
0.496886346254911	0.383967700127497	0.358462335708766
0.612730464717713	0.174598977051023	0.0515090846696445
0.147404725732005	0.822340512565496	0.0131733575897167
0.776738770667808	0.315007323080212	0.739348214463959
0.989475018339918	0.78437937692943	0.655593996707161
0.0200896510016591	0.419114737035294	0.037129268998806
0.304697404291806	0.495997013755141	0.167715555135028
0.930799964317493	0.145036531214154	0.157431014886792
0.127068077273233	0.023631247237153	0.407647856701001
0.936956906661837	0.166438701174426	0.408148937583039
0.651069852826684	0.663325047894998	0.792116638176197
0.00953218806978883	0.27605551214705	0.96671561522722
0.0610412732050946	0.423460237879055	0.789056127327055
0.0742146307948114	0.200199008081201	0.104063449941605
0.813562845724431	0.189674025955458	0.888442826871035
0.469156841965931	0.209763677422779	0.307557563440668
0.506286110964737	0.514461081714584	0.803554577661471
0.674001666565426	0.445261045566416	0.948591108875624
0.831432681452219	0.572329122839649	0.972222356578439
0.23908053815322	0.509286029035824	0.138661057287204
0.647229475736259	0.160355881396847	0.801986105182202
0.439346113446795	0.169888069932297	0.0780416168635905
0.406061728208355	0.230929343137392	0.501501854742645
0.195117855069748	0.305143973932203	0.701700863289508
0.299181305011353	0.118706819190973	0.891374889244966
0.187624131416727	0.587863661156904	0.101138566202083
0.495181695323056	0.0941497721216407	0.615599647916667
0.298736272518866	0.768151438687067	0.0608606930174216
0.247327380928829	0.599584119673625	0.63318981585707
0.219549737041606	0.838664657826845	0.142475844892895
0.358210794794471	0.485894133563104	0.302831726289742
0.160196899511012	0.9252402470099 	0.472719796222038
0.238238516840264	0.331301975218254	0.70364913935943
0.739740371582909	0.526419830288002	0.0087931132916329
0.441441234406755	0.825601135765017	0.127499932482606
0.332816123651721	0.0132252667160822	0.715363594105171
0.433954689853804	0.508406962039139	0.809513366226812
0.0495543377704706	0.807143234558005	0.577664804448218
0.110415030787892	0.0544706154868336	0.177248923656181
0.743604847110624	0.27402035252844	0.0159135814830258
0.886080692003519	0.632231147322911	0.50180771504613
0.188912417827599	0.792428047299584	0.427047961590368
0.661632214515299	0.0306665636741866	0.758349936808622
0.365281353409067	0.770406935257095	0.284769767096625
0.3740744667007 	0.21184816966385	0.11037090239598
0.501574399648967	0.544664293315571	0.123596169112062
0.216937993288477	0.978618983169375	0.632003131616862
0.0264513590496273	0.0281733204741838	0.439146365709205
0.604116163497845	0.138588351727737	0.493616981196039
0.781365087154026	0.882193198838361	0.76763733419014
0.797278668637052	0.768273890376219	0.39986848104739
0.29908638321752	0.957186308203817	0.192296527881313
0.72613434527355	0.618818522253455	0.2229630915555 
0.484484281616511	0.984099876128184	0.993370027278257
0.769254048713136	0.358174342363223	0.205218196476446
0.879624951109115	0.85974874201219	0.749882489792017
0.00322112022117764	0.0766867348350057	0.72850147249573
0.63522425183804	0.103138093884633	0.756674793435575
0.0743706170815838	0.707254257382478	0.895263145163312
0.567987598743284	0.488619344536503	0.777456343536012
0.335624932467763	0.285898012707894	0.545730233446569
0.735493413515153	0.584984396391075	0.502916541184726
0.927789941862128	0.311118741198964	0.12173506343818
0.150753032951966	0.795603022815475	0.105834939100703
0.144123059764562	0.56485707152861	0.464009281463925
0.349341256241007	0.444482022172065	0.323758023476115
0.0992237455673626	0.447703142393242	0.400444758311121
0.827725218528754	0.0829273937656206	0.503582852661415
0.584400011498667	0.157298011312866	0.210837109578232
0.479663156196318	0.72528561005615	0.699456454114735
0.257119499266669	0.0609105420582511	0.98535446728829
0.802849732713238	0.796403955573404	0.570338863213704
0.305766273432302	0.724193896969871	0.881457604412668
0.427501336870483	0.874946930387498	0.677060626762482
0.533336275971185	0.0190699896863988	0.241917697825431
0.997345557900772	0.368411246393067	0.686399720463157
0.321103580911226	0.46763499196043	0.134102862390737
0.721548339222348	0.295360210023522	0.217030256622019
0.225131191418102	0.87976022152219	0.374328267934885
0.435968301461995	0.359423377252847	0.0996138775253733
0.135424755111069	0.616542876519516	0.160524419583624
0.120779221933698	0.419392608767093	0.956928375157029
0.691118085147402	0.725158882665056	0.681122272126899
0.572575689094409	0.152660219069878	0.556069202048736
0.249636315856891	0.685996495506725	0.575139191735135
0.491554013682322	0.683342052941835	0.943550438128202
0.177953733679817	0.0044456333874006	0.411185430088632
0.312056596536216	0.725993972609748	0.706545640112155
0.529086853158235	0.951125164493511	0.586305861634345
0.90341512109312	0.387093465489845	0.945729238887191
0.00302899815283203	0.522518220600913	0.562272115406707
0.163553417736456	0.643297443000273	0.981664724173799
0.120481792427824	0.334415527682014	0.706823606373194
0.801604064554723	0.906991217242084	0.859483825908733
0.357673266137798	0.156627532633314	0.545480320949797
0.932812458338594	0.648181546315635	0.228822373425971
0.876362896001135	0.826135280461114	0.233268006813372
0.287548325624107	0.138191876531668	0.95926197942312
0.994093966201923	0.667278729689903	0.910387143450969
0.580399827370606	0.570693850317362	0.297480608475153
0.526129065792136	0.573722848470194	0.819998829541727
0.0884011807331821	0.73727626620665	0.463296272076339
0.0700659049069816	0.857758058634474	0.797711799758352
0.776889511280176	0.659362123189197	0.704703016534775
0.636373336723248	0.0170353888613337	0.861330549168089
0.181853657207384	0.949847847199928	0.509512095483724
0.410676030633355	0.826210743201063	0.335647375479176
0.643944037446726	0.113759068359509	0.473839252010844
0.603206016869846	0.10785303409577	0.141117981235086
0.513593159855154	0.688252861466377	0.711811831552448
0.811073768795968	0.214381927258513	0.28553467955698
0.631072597872034	0.302783107991695	0.022810945297969
0.0943688694827114	0.372849012898677	0.880569003932443
0.892080669241064	0.149738524178853	0.539931126655979
0.596783685775839	0.786111860902101	0.556966515982974
0.458114234478266	0.967965518575146	0.50681436271724
0.96762632996199	0.378641548742839	0.333025105452642
0.303273704975505	0.0225855861895651	0.446784174277812
0.77711295698635	0.625791603059411	0.554637208373583
0.918230938221436	0.139384762448904	0.242890069839959
0.630042769308222	0.950458531244871	0.457271997098472
0.915577448865202	0.581531128651244	0.760055105090167
0.938388394163171	0.675899998133956	0.132904117988844
0.818957398095614	0.567980667375019	0.282642642167696
0.358888524285931	0.164764352685196	0.0687545026041355
0.915855040268905	0.622878587163463	0.0367200207136199
0.422669402986145	0.590504917125453	0.41536156992212
0.755694508438788	0.893778622100958	0.437947156111685
0.202478682250939	0.670891579087307	0.0637387587054347
0.757115891090183	0.589122516843082	0.203123521154338
5.96046448031462e-06	0.219165286151304	0.15358205239921
0.457277957562952	0.134742734550844	0.735113181050454
0.217333062187458	0.0731311287140153	0.411013179184409
0.350237180176301	0.892088526809629	0.978993846559429
0.632879822343998	0.250977050629899	0.143758198778964
0.701634325413794	0.166832090898804	0.766636785942426
0.738354346127414	0.58950149388495	0.357141702602218
0.153715915583873	0.345196001858076	0.250920324703176
0.591663071695558	0.547674684574676	0.921811903790483
0.655401830400993	0.304790575199197	0.510934420167904
0.858525352020993	0.304796535663678	0.730099706319207
0.012107403954541	0.76207449322663	0.864842441335713
0.747220585004995	0.979407555414088	0.937973570049728
0.158233763723743	0.329644735590389	0.830062096393696
0.13722760981751	0.962524557934387	0.0810391465579342
0.280985808596474	0.66415888288252	0.247871237456739
0.0476225945389003	0.402513229009934	0.837372731341688
0.404764297141118	0.556229144593807	0.182568733199764
0.655684621844294	0.147892216289366	0.73024341777444
0.577496525169116	0.803294046690359	0.0350339925079765
0.0884309453370194	0.66181939824569	0.339830528171654
0.818530651656227	0.673926802200231	0.101905020932623
0.683373092526278	0.421147387205226	0.0813125758810493
0.621346662110345	0.579381150928969	0.410957311471439
0.45140875803838	0.716608761212141	0.373481869405826
0.532447905061975	0.997594569808615	0.0376407518226843
0.780319142518714	0.0452171638818538	0.440153980832619
0.617691873860402	0.449981461488633	0.996383125892087
0.800260607060166	0.105666082867266	0.144275341715792
0.530504024368946	0.683162608502043	0.947569388406151
0.565538016876922	0.771593553839062	0.609388786651841
0.905368545048576	0.590124205029627	0.283315588386411
0.00727356551553754	0.273497297555905	0.704462975591637
0.0885861413965869	0.89484395966625	0.283844126520606
0.499543453333687	0.34625271770463	0.000452887267085205
0.873025322739512	0.878700622766605	0.9980474570757 
0.910666074562197	0.659019764819657	0.0432646209575537
0.350820055394815	0.276711638214398	0.493246082446187
0.347203180821241	0.0769722448089031	0.598912165313453
0.491478522537033	0.607476269177849	0.282074773349834
0.439047910477523	0.173014285589109	0.0536683267232349
0.0484366966637022	0.0783828301720241	0.643792532218524
0.331752285515774	0.0856563956875617	0.917289829774429
0.0362152606417496	0.17424253754981	0.812133788975018
0.320059387162355	0.673785990883497	0.158386506213987
0.320512274429441	0.546811313157348	0.0370871285149302
0.318559731505141	0.457477387253883	0.696106893800249
0.361824352462694	0.808297442648698	0.972818532014647
0.855070434908881	0.155500623004278	0.0497907768235499
0.453982599756672	0.646979145541312	0.657267046001399
0.736057373572168	0.0860270560188345	0.830281332056169
0.789725700295403	0.134463752682537	0.908664162228193
0.433518232048265	0.466216038198311	0.994320558381416
0.350808061357033	0.502431299305722	0.168563095465565
0.162941850332051	0.822490686468077	0.842349086349061
0.321328356546037	0.143002960897518	0.389160399040748
0.358415485526629	0.461562692402658	0.846637786294631
0.0545223788612161	0.823387044865353	0.654935228943329
0.0273409104102016	0.678457479308572	0.810435851947607
0.0771316872337515	0.132440078599583	0.457414997488919
0.734398733700811	0.868497452171751	0.543442053507754
0.564680065291319	0.658223152467154	0.67790580619029
0.473344227053851	0.0917413840497571	0.144121844388601
0.467664784969606	0.442549445872451	0.646553143694323
0.636227880435171	0.605491296204501	0.469043829696739
0.478576966318571	0.926819652750538	0.612046790594257
0.867737365359318	0.285235137811506	0.0736094825312539
0.714375151653949	0.339757516672722	0.896996527396607
0.369310380131616	0.367098427548585	0.575454006239518
0.179746231613563	0.444230114782336	0.707894085304762
0.637161229102482	0.178628848017486	0.576391537010852
